0.134524243831
-0.317063570952
-0.464976229312
0.220505740144
0.084502691973
-0.161253288707
0.087795518318
0.088314337193
-0.117348239561
0.034432360544
-0.510615875549
-0.836939861818
-0.987009559794
-0.398207746670
-0.464283118717
-0.481699234730
-0.605465892131
-0.605683242740
-0.504330448612
-0.578281399758
-0.561818124425
